"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","GeneSymbols"
"GO:0070665","positive regulation of leukocyte proliferation","23/1468","166/18986",0.13855421686747,1.79195528708841,2.96668178080211,0.00453588518694021,0.039562331165036,0.0311406738161377,"8660/100133941/604/3479/2048/57162/3606/3717/301/3600/10451/3105/683/29126/8772/4615/1604/80380/10673/8767/952/7099/1435",23,"IRS2, CD24, BCL6, IGF1, EPHB2, PELI1, IL18, JAK2, ANXA1, IL15, VAV3, HLA-A, BST1, CD274, FADD, MYD88, CD55, PDCD1LG2, TNFSF13B, RIPK2, CD38, TLR4, CSF1"
"GO:0002726","positive regulation of T cell cytokine production","7/1468","28/18986",0.25,3.233310626703,3.42340244221869,0.00454534043628117,0.039562331165036,0.0311406738161377,"8809/91543/3554/3606/7855/3105/1604",7,"IL18R1, RSAD2, IL1R1, IL18, FZD5, HLA-A, CD55"
"GO:0007141","male meiosis I","7/1468","28/18986",0.25,3.233310626703,3.42340244221869,0.00454534043628117,0.039562331165036,0.0311406738161377,"8900/122402/9319/11144/63946/3622/9985",7,"CCNA1, TDRD9, TRIP13, DMC1, DMRTC2, ING2, REC8"
"GO:0045598","regulation of fat cell differentiation","21/1468","147/18986",0.142857142857143,1.84760607240171,2.98641302629871,0.00455407598107673,0.039562331165036,0.0311406738161377,"6423/6422/5468/4023/2852/688/7704/1649/122953/6272/1432/650/6788/182/25819/1051/240/1869/201163/11007/5292",21,"SFRP2, SFRP1, PPARG, LPL, GPER1, KLF5, ZBTB16, DDIT3, JDP2, SORT1, MAPK14, BMP2, STK3, JAG1, NOCT, CEBPB, ALOX5, E2F1, FLCN, CCDC85B, PIM1"
"GO:0006942","regulation of striated muscle contraction","16/1468","101/18986",0.158415841584158,2.04883049612863,3.05938100824201,0.00456089756662424,0.039562331165036,0.0311406738161377,"444/6331/59272/857/2258/9446/7140/79041/6546/3759/4607/1113/1824/6547/55811/6262",16,"ASPH, SCN5A, ACE2, CAV1, FGF13, GSTO1, TNNT3, TMEM38A, SLC8A1, KCNJ2, MYBPC3, CHGA, DSC2, SLC8A3, ADCY10, RYR2"
"GO:0120162","positive regulation of cold-induced thermogenesis","16/1468","101/18986",0.158415841584158,2.04883049612863,3.05938100824201,0.00456089756662424,0.039562331165036,0.0311406738161377,"2887/3934/83401/2180/857/10912/3606/3717/5746/2034/1051/2171/9658/51094/7253/249",16,"GRB10, LCN2, ELOVL3, ACSL1, CAV1, GADD45G, IL18, JAK2, PTH2R, EPAS1, CEBPB, FABP5, ZNF516, ADIPOR1, TSHR, ALPL"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway","43/1468","369/18986",0.116531165311653,1.50712582057701,2.84773861766397,0.00458104159065106,0.0396492874572098,0.031209119669835,"4057/26253/4938/7097/338339/719/23643/100133941/4792/5359/2209/7100/660/57162/5581/2207/2204/696/29110/9111/634/2633/1147/64127/387837/1378/10451/3105/3684/1997/4615/118788/7128/54209/8767/952/3430/79908/7099/7462/27342/2215/64332",43,"LTF, CLEC4E, OAS1, TLR2, CLEC4D, C3AR1, LY96, CD24, NFKBIA, PLSCR1, FCGR1A, TLR5, BMX, PELI1, PRKCE, FCER1G, FCAR, BTN1A1, TBK1, NMI, CEACAM1, GBP1, CHUK, NOD2, CLEC12B, CR1, VAV3, HLA-A, ITGAM, ELF1, MYD88, PIK3AP1, TNFAIP3, TREM2, RIPK2, CD38, IFI35, BTNL8, TLR4, LAT2, RABGEF1, FCGR3B, NFKBIZ"
"GO:0062012","regulation of small molecule metabolic process","41/1468","348/18986",0.117816091954023,1.52374408844624,2.85453366921242,0.00458477350160225,0.0396492874572098,0.031209119669835,"5468/2852/4837/1581/10613/8660/857/3479/5581/4923/650/3643/8647/440503/978/57001/83667/5028/634/8870/7114/6770/9759/10269/2171/54541/1066/2264/133/201163/51094/9619/1268/23408/54209/672/706/27232/4199/55811/3091",41,"PPARG, GPER1, NNMT, CYP7A1, ERLIN1, IRS2, CAV1, IGF1, PRKCE, NTSR1, BMP2, INSR, ABCB11, PLIN5, CDA, SDHAF3, SESN2, P2RY1, CEACAM1, IER3, TMSB4X, STAR, HDAC4, ZMPSTE24, FABP5, DDIT4, CES1, FGFR4, ADM, FLCN, ADIPOR1, ABCG1, CNR1, SIRT5, TREM2, BRCA1, TSPO, GNMT, ME1, ADCY10, HIF1A"
"GO:0001666","response to hypoxia","38/1468","317/18986",0.1198738170347,1.55035714592699,2.86048569721233,0.00465300470183362,0.0401786605098002,0.0316258047607363,"6422/5468/3778/7097/100133941/7057/3624/283/857/846/875/5581/8837/650/6868/890/57142/1906/2034/4193/51142/132864/7424/8996/205/5328/2309/54541/133/6547/54209/952/57085/54583/6262/3091/5371/94",38,"SFRP1, PPARG, KCNMA1, TLR2, CD24, THBS1, INHBA, ANG, CAV1, CASR, CBS, PRKCE, CFLAR, BMP2, ADAM17, CCNA2, RTN4, EDN1, EPAS1, MDM2, CHCHD2, CPEB2, VEGFC, NOL3, AK4, PLAU, FOXO3, DDIT4, ADM, SLC8A3, TREM2, CD38, AGTRAP, EGLN1, RYR2, HIF1A, PML, ACVRL1"
"GO:0003018","vascular process in circulatory system","34/1468","276/18986",0.123188405797101,1.59322552620148,2.8738463509855,0.00471129797049188,0.0406207543389549,0.0319737898092513,"2296/6507/2852/219537/3778/59272/91807/857/846/566/875/6580/3792/3643/1244/6546/1906/5028/634/55640/5138/2171/3680/150/2131/133/5023/9732/952/6540/3274/2876/5139/83483",34,"FOXC1, SLC1A3, GPER1, SMTNL1, KCNMA1, ACE2, MYLK3, CAV1, CASR, AZU1, CBS, SLC22A1, KEL, INSR, ABCC2, SLC8A1, EDN1, P2RY1, CEACAM1, FLVCR2, PDE2A, FABP5, ITGA9, ADRA2A, EXT1, ADM, P2RX1, DOCK4, CD38, SLC6A13, HRH2, GPX1, PDE3A, PLVAP"
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","22/1468","157/18986",0.140127388535032,1.81230149776983,2.95855413301576,0.00473767019349282,0.0407867095605209,0.0321044180424895,"3753/2852/444/6324/857/2048/4923/2258/9446/1906/246329/3627/7114/23630/3759/9843/9722/3460/5023/54209/81671/6000",22,"KCNE1, GPER1, ASPH, SCN1B, CAV1, EPHB2, NTSR1, FGF13, GSTO1, EDN1, STAC3, CXCL10, TMSB4X, KCNE5, KCNJ2, HEPH, NOS1AP, IFNGR2, P2RX1, TREM2, VMP1, RGS7"
"GO:0002287","alpha-beta T cell activation involved in immune response","14/1468","84/18986",0.166666666666667,2.155540417802,3.0725359407514,0.00486298635035295,0.0417400252710205,0.0328548008614551,"8809/604/3606/9655/301/3718/602/64218/8767/246778/9021/3142/10538/64332",14,"IL18R1, BCL6, IL18, SOCS5, ANXA1, JAK3, BCL3, SEMA4A, RIPK2, IL27, SOCS3, HLX, BATF, NFKBIZ"
"GO:0002293","alpha-beta T cell differentiation involved in immune response","14/1468","84/18986",0.166666666666667,2.155540417802,3.0725359407514,0.00486298635035295,0.0417400252710205,0.0328548008614551,"8809/604/3606/9655/301/3718/602/64218/8767/246778/9021/3142/10538/64332",14,"IL18R1, BCL6, IL18, SOCS5, ANXA1, JAK3, BCL3, SEMA4A, RIPK2, IL27, SOCS3, HLX, BATF, NFKBIZ"
"GO:0030888","regulation of B cell proliferation","12/1468","67/18986",0.17910447761194,2.3164016430111,3.12466020196961,0.00488441325173717,0.0418611764464001,0.0329501625129007,"8660/3586/604/2048/57162/51237/10451/683/10673/952/7099/196",12,"IRS2, IL10, BCL6, EPHB2, PELI1, MZB1, VAV3, BST1, TNFSF13B, CD38, TLR4, AHR"
"GO:0032355","response to estradiol","18/1468","120/18986",0.15,1.9399863760218,2.99018690035166,0.00494610283416087,0.0423265152848595,0.0333164443915391,"1588/6422/2852/3586/5737/8854/8837/890/4987/3248/10628/5111/3684/84660/952/2876/1393/1545",18,"CYP19A1, SFRP1, GPER1, IL10, PTGFR, ALDH1A2, CFLAR, CCNA2, OPRL1, HPGD, TXNIP, PCNA, ITGAM, CCDC62, CD38, GPX1, CRHBP, CYP1B1"
"GO:0050764","regulation of phagocytosis","16/1468","102/18986",0.156862745098039,2.02874392263717,3.01568822412328,0.00503105738687693,0.0427622809986928,0.0336594483944664,"7097/5359/2209/566/2207/8724/3600/64127/10461/5806/717/11031/8291/54209/6556/336",16,"TLR2, PLSCR1, FCGR1A, AZU1, FCER1G, SNX3, IL15, NOD2, MERTK, PTX3, C2, RAB31, DYSF, TREM2, SLC11A1, APOA2"
"GO:0007062","sister chromatid cohesion","11/1468","59/18986",0.186440677966102,2.41128250127003,3.14286074782619,0.00504601073682485,0.0427622809986928,0.0336594483944664,"991/113130/699/9700/157570/701/5347/84072/79075/728637/9985",11,"CDC20, CDCA5, BUB1, ESPL1, ESCO2, BUB1B, PLK1, HORMAD1, DSCC1, MEIKIN, REC8"
"GO:0046596","regulation of viral entry into host cell","10/1468","51/18986",0.196078431372549,2.53592990329647,3.17943460419825,0.00507918799055188,0.0427622809986928,0.0336594483944664,"4061/10346/117854/8519/8724/7706/5806/10581/10410/6737",10,"LY6E, TRIM22, TRIM6, IFITM1, SNX3, TRIM25, PTX3, IFITM2, IFITM3, TRIM21"
"GO:0002821","positive regulation of adaptive immune response","20/1468","139/18986",0.143884892086331,1.86089820241899,2.94892789322174,0.0051104687793377,0.0427622809986928,0.0336594483944664,"8809/91543/3554/55122/2209/3606/3717/3106/3107/7855/64127/3105/8772/1604/10673/3077/54209/8767/6556/64332",20,"IL18R1, RSAD2, IL1R1, AKIRIN2, FCGR1A, IL18, JAK2, HLA-B, HLA-C, FZD5, NOD2, HLA-A, FADD, CD55, TNFSF13B, HFE, TREM2, RIPK2, SLC11A1, NFKBIZ"
"GO:0001820","serotonin secretion","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"4129/1268/5023/6571",4,"MAOB, CNR1, P2RX1, SLC18A2"
"GO:0002317","plasma cell differentiation","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"3586/604/1378/64332",4,"IL10, BCL6, CR1, NFKBIZ"
"GO:0019835","cytolysis","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"820/2633/2634/115362",4,"CAMP, GBP1, GBP2, GBP5"
"GO:0035561","regulation of chromatin binding","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"83666/81620/51053/151636",4,"PARP9, CDT1, GMNN, DTX3L"
"GO:0035655","interleukin-18-mediated signaling pathway","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"8809/8807/3606/171389",4,"IL18R1, IL18RAP, IL18, NLRP6"
"GO:0046135","pyrimidine nucleoside catabolic process","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"7378/51733/978/81602",4,"UPP1, UPB1, CDA, CDADC1"
"GO:0060371","regulation of atrial cardiac muscle cell membrane depolarization","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"6331/6324/6327/55800",4,"SCN5A, SCN1B, SCN2B, SCN3B"
"GO:0060717","chorion development","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"79733/5654/144455/7855",4,"E2F8, HTRA1, E2F7, FZD5"
"GO:0070244","negative regulation of thymocyte apoptotic process","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"3718/171558/1942/3091",4,"JAK3, PTCRA, EFNA1, HIF1A"
"GO:0071351","cellular response to interleukin-18","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"8809/8807/3606/171389",4,"IL18R1, IL18RAP, IL18, NLRP6"
"GO:1902423","regulation of attachment of mitotic spindle microtubules to kinetochore","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"332/9212/983/55143",4,"BIRC5, AURKB, CDK1, CDCA8"
"GO:2000766","negative regulation of cytoplasmic translation","4/1468","10/18986",0.4,5.1732970027248,3.82122864875888,0.00511653493172132,0.0427622809986928,0.0336594483944664,"23057/22849/80315/132864",4,"NMNAT2, CPEB3, CPEB4, CPEB2"
"GO:0031589","cell-substrate adhesion","42/1468","361/18986",0.116343490304709,1.50469857419973,2.80261605519473,0.00517958896346002,0.0431717211550306,0.0339817307772348,"6422/6614/10562/4680/3679/1308/7057/6385/967/342184/9928/4070/604/5728/8754/2335/5861/3717/5581/23380/27185/57669/10894/182/2633/10461/5328/683/3684/3690/10420/3680/4739/54749/3915/5054/25890/1942/1435/151887/3674/94",42,"SFRP1, SIGLEC1, OLFM4, CEACAM6, ITGA7, COL17A1, THBS1, SDC4, CD63, FMN1, KIF14, TACSTD2, BCL6, PTEN, ADAM9, FN1, RAB1A, JAK2, PRKCE, SRGAP2, DISC1, EPB41L5, LYVE1, JAG1, GBP1, MERTK, PLAU, BST1, ITGAM, ITGB3, TESK2, ITGA9, NEDD9, EPDR1, LAMC1, SERPINE1, ABI3BP, EFNA1, CSF1, CCDC80, ITGA2B, ACVRL1"
"GO:2000241","regulation of reproductive process","27/1468","207/18986",0.130434782608696,1.68694467480156,2.87671455370707,0.00518701259386637,0.0431717211550306,0.0339817307772348,"6422/3625/10184/993/991/995/3624/8521/3479/9319/3643/259266/7320/5028/6788/1843/55840/91/286151/7272/84072/56729/11130/1268/10635/5139/10549",27,"SFRP1, INHBB, LHFPL2, CDC25A, CDC20, CDC25C, INHBA, GCM1, IGF1, TRIP13, INSR, ASPM, UBE2B, P2RY1, STK3, DUSP1, EAF2, ACVR1B, FBXO43, TTK, HORMAD1, RETN, ZWINT, CNR1, RAD51AP1, PDE3A, PRDX4"
"GO:0048545","response to steroid hormone","40/1468","340/18986",0.117647058823529,1.52155794197788,2.80915206506551,0.00518814745059581,0.0431717211550306,0.0339817307772348,"6422/2322/2852/4129/3148/306/7097/3586/7057/3624/857/8754/15/3717/8837/3490/687/1906/301/4193/10628/9063/5111/2309/7035/7533/3557/54541/133/167465/5187/672/706/952/5139/3725/336/249/1545/11240",40,"SFRP1, FLT3, GPER1, MAOB, HMGB2, ANXA3, TLR2, IL10, THBS1, INHBA, CAV1, ADAM9, AANAT, JAK2, CFLAR, IGFBP7, KLF9, EDN1, ANXA1, MDM2, TXNIP, PIAS2, PCNA, FOXO3, TFPI, YWHAH, IL1RN, DDIT4, ADM, ZNF366, PER1, BRCA1, TSPO, CD38, PDE3A, JUN, APOA2, ALPL, CYP1B1, PADI2"
"GO:0016236","macroautophagy","43/1468","372/18986",0.115591397849462,1.49497158008848,2.79098785287958,0.00528805033831633,0.0439391700825268,0.0345858123876437,"131540/81631/643246/81624/51100/2048/5861/5899/25978/8851/94241/29110/9517/83452/8897/83667/55432/8992/7319/7855/90410/64127/11337/533/203228/7879/2597/527/528/137886/55968/51510/23710/11345/23092/81671/8767/706/23001/55811/285180/401409/3091",43,"ZDHHC19, MAP1LC3B, MAP1LC3B2, DIAPH3, SH3GLB1, EPHB2, RAB1A, RALB, CHMP2B, CDK5R1, TP53INP1, TBK1, SPTLC2, RAB33B, MTMR3, SESN2, YOD1, ATP6V0E1, UBE2A, FZD5, IFT20, NOD2, GABARAP, ATP6V0B, C9orf72, RAB7A, GAPDH, ATP6V0C, ATP6V1C1, UBXN2B, NSFL1C, CHMP5, GABARAPL1, GABARAPL2, ARHGAP26, VMP1, RIPK2, TSPO, WDFY3, ADCY10, RUFY4, RAB19, HIF1A"
"GO:0000212","meiotic spindle organization","6/1468","22/18986",0.272727272727273,3.52724795640327,3.43336747486625,0.00536338852192548,0.0442963373009289,0.0348669492043717,"9133/220134/5728/9700/221150/259266",6,"CCNB2, SKA1, PTEN, ESPL1, SKA3, ASPM"
"GO:0006837","serotonin transport","6/1468","22/18986",0.272727272727273,3.52724795640327,3.43336747486625,0.00536338852192548,0.0442963373009289,0.0348669492043717,"4129/6580/3690/1268/5023/6571",6,"MAOB, SLC22A1, ITGB3, CNR1, P2RX1, SLC18A2"
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","6/1468","22/18986",0.272727272727273,3.52724795640327,3.43336747486625,0.00536338852192548,0.0442963373009289,0.0348669492043717,"6331/6324/6546/3759/6327/55800",6,"SCN5A, SCN1B, SLC8A1, KCNJ2, SCN2B, SCN3B"
"GO:0007035","vacuolar acidification","8/1468","36/18986",0.222222222222222,2.87405389040266,3.2580278027159,0.00536920231949992,0.0442963373009289,0.0348669492043717,"8804/8992/533/527/440400/537/25932/6556",8,"CREG1, ATP6V0E1, ATP6V0B, ATP6V0C, RNASEK, ATP6AP1, CLIC4, SLC11A1"
"GO:0072524","pyridine-containing compound metabolic process","24/1468","178/18986",0.134831460674157,1.74380797844656,2.88619448917639,0.00536972193656676,0.0442963373009289,0.0348669492043717,"5208/4837/23057/83666/3479/3643/5226/8870/3939/5209/25819/9759/9540/10135/2597/54541/201163/3101/54981/160428/952/4199/249/3091",24,"PFKFB2, NNMT, NMNAT2, PARP9, IGF1, INSR, PGD, IER3, LDHA, PFKFB3, NOCT, HDAC4, TP53I3, NAMPT, GAPDH, DDIT4, FLCN, HK3, NMRK1, ALDH1L2, CD38, ME1, ALPL, HIF1A"
"GO:0030336","negative regulation of cell migration","44/1468","383/18986",0.114882506527415,1.48580331670947,2.78031777998625,0.0053877519848385,0.0443811224650365,0.0349336860993466,"1588/247/8819/6423/6422/57413/5468/54567/1647/57522/7057/4070/5728/8519/7130/374969/1602/10221/1992/23380/94241/79772/6672/140/182/3036/1843/727/9314/3622/2309/5365/4739/51094/25932/7168/5054/2247/27342/90627/94/89795/1545/11240",44,"CYP19A1, ALOX15B, SAP30, SFRP2, SFRP1, TMIGD3, PPARG, DLL4, GADD45A, SRGAP1, THBS1, TACSTD2, PTEN, IFITM1, TNFAIP6, SVBP, DACH1, TRIB1, SERPINB1, SRGAP2, TP53INP1, MCTP1, SP100, ADORA3, JAG1, HAS1, DUSP1, C5, KLF4, ING2, FOXO3, PLXNB3, NEDD9, ADIPOR1, CLIC4, TPM1, SERPINE1, FGF2, RABGEF1, STARD13, ACVRL1, NAV3, CYP1B1, PADI2"
"GO:0002720","positive regulation of cytokine production involved in immune response","14/1468","85/18986",0.164705882352941,2.13018111876903,3.02302115845298,0.00541793162086179,0.0444379062026272,0.0349783822483929,"8809/91543/117854/3554/3606/57142/2865/7855/64127/3105/4615/1604/8767/7099",14,"IL18R1, RSAD2, TRIM6, IL1R1, IL18, RTN4, FFAR3, FZD5, NOD2, HLA-A, MYD88, CD55, RIPK2, TLR4"
"GO:0086001","cardiac muscle cell action potential","14/1468","85/18986",0.164705882352941,2.13018111876903,3.02302115845298,0.00541793162086179,0.0444379062026272,0.0349783822483929,"3753/6331/6324/857/2258/6546/23630/3759/6327/6335/9722/1824/55800/6262",14,"KCNE1, SCN5A, SCN1B, CAV1, FGF13, SLC8A1, KCNE5, KCNJ2, SCN2B, SCN9A, NOS1AP, DSC2, SCN3B, RYR2"
"GO:0086003","cardiac muscle cell contraction","14/1468","85/18986",0.164705882352941,2.13018111876903,3.02302115845298,0.00541793162086179,0.0444379062026272,0.0349783822483929,"3753/6331/6324/857/2258/23630/3759/6327/6335/9722/1824/55800/55811/6262",14,"KCNE1, SCN5A, SCN1B, CAV1, FGF13, KCNE5, KCNJ2, SCN2B, SCN9A, NOS1AP, DSC2, SCN3B, ADCY10, RYR2"
"GO:0030641","regulation of cellular pH","15/1468","94/18986",0.159574468085106,2.06381529364021,2.993072628906,0.00551981880974897,0.0449828601767855,0.0354073315406699,"389015/8804/83697/55858/8992/23315/533/7879/527/440400/537/55647/25932/6556/54734",15,"SLC9A4, CREG1, SLC4A9, TMEM165, ATP6V0E1, SLC9A8, ATP6V0B, RAB7A, ATP6V0C, RNASEK, ATP6AP1, RAB20, CLIC4, SLC11A1, RAB39A"
"GO:0009994","oocyte differentiation","12/1468","68/18986",0.176470588235294,2.28233691296682,3.0665147446089,0.00552365951166466,0.0449828601767855,0.0354073315406699,"3625/2069/283/3479/3640/9319/11144/23424/1906/2309/9985/5139",12,"INHBB, EREG, ANG, IGF1, INSL3, TRIP13, DMC1, TDRD7, EDN1, FOXO3, REC8, PDE3A"
"GO:0019229","regulation of vasoconstriction","12/1468","68/18986",0.176470588235294,2.28233691296682,3.0665147446089,0.00552365951166466,0.0449828601767855,0.0354073315406699,"219537/59272/857/846/1906/3680/150/133/5023/9732/952/3274",12,"SMTNL1, ACE2, CAV1, CASR, EDN1, ITGA9, ADRA2A, ADM, P2RX1, DOCK4, CD38, HRH2"
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","12/1468","68/18986",0.176470588235294,2.28233691296682,3.0665147446089,0.00552365951166466,0.0449828601767855,0.0354073315406699,"4792/7114/64343/9314/8780/7128/7088/54209/5187/10318/171389/6772",12,"NFKBIA, TMSB4X, AZI2, KLF4, RIOK3, TNFAIP3, TLE1, TREM2, PER1, TNIP1, NLRP6, STAT1"
"GO:0045143","homologous chromosome segregation","12/1468","68/18986",0.176470588235294,2.28233691296682,3.0665147446089,0.00552365951166466,0.0449828601767855,0.0354073315406699,"9700/10744/9319/11144/7320/5347/84057/84072/11130/728637/9985/100130958",12,"ESPL1, PTTG2, TRIP13, DMC1, UBE2B, PLK1, MND1, HORMAD1, ZWINT, MEIKIN, REC8, SYCE1L"
"GO:0030048","actin filament-based movement","20/1468","140/18986",0.142857142857143,1.84760607240171,2.9138993822605,0.00554070983328704,0.0450156013466271,0.0354331030778967,"3753/4430/6331/6324/857/2258/57669/4647/23630/3759/6327/6335/4607/9722/1824/54749/7168/55800/55811/6262",20,"KCNE1, MYO1B, SCN5A, SCN1B, CAV1, FGF13, EPB41L5, MYO7A, KCNE5, KCNJ2, SCN2B, SCN9A, MYBPC3, NOS1AP, DSC2, EPDR1, TPM1, SCN3B, ADCY10, RYR2"
"GO:0010506","regulation of autophagy","43/1468","373/18986",0.115281501340483,1.49096361338583,2.77218111956218,0.00554340593002133,0.0450156013466271,0.0354331030778967,"131540/10346/117854/3586/10769/1649/51100/4170/5899/55332/8851/94241/58528/29110/9517/8897/83667/8992/7319/7855/3428/64127/533/203228/2309/2597/527/10269/528/1411/5476/201163/27074/54209/23604/8767/706/171389/6737/3082/55811/285180/3091",43,"ZDHHC19, TRIM22, TRIM6, IL10, PLK2, DDIT3, SH3GLB1, MCL1, RALB, DRAM1, CDK5R1, TP53INP1, RRAGD, TBK1, SPTLC2, MTMR3, SESN2, ATP6V0E1, UBE2A, FZD5, IFI16, NOD2, ATP6V0B, C9orf72, FOXO3, GAPDH, ATP6V0C, ZMPSTE24, ATP6V1C1, CRYBA1, CTSA, FLCN, LAMP3, TREM2, DAPK2, RIPK2, TSPO, NLRP6, TRIM21, HGF, ADCY10, RUFY4, HIF1A"
"GO:0036293","response to decreased oxygen levels","39/1468","331/18986",0.117824773413897,1.52385636787211,2.78326568489168,0.00558612325767078,0.0452076669206575,0.0355842835370875,"6422/5468/3778/7097/100133941/7057/3624/283/857/846/875/5581/8837/650/6868/80315/890/57142/1906/2034/4193/51142/132864/7424/8996/205/5328/2309/54541/133/6547/54209/952/57085/54583/6262/3091/5371/94",39,"SFRP1, PPARG, KCNMA1, TLR2, CD24, THBS1, INHBA, ANG, CAV1, CASR, CBS, PRKCE, CFLAR, BMP2, ADAM17, CPEB4, CCNA2, RTN4, EDN1, EPAS1, MDM2, CHCHD2, CPEB2, VEGFC, NOL3, AK4, PLAU, FOXO3, DDIT4, ADM, SLC8A3, TREM2, CD38, AGTRAP, EGLN1, RYR2, HIF1A, PML, ACVRL1"
"GO:0015721","bile acid and bile salt transport","7/1468","29/18986",0.241379310344828,3.12181715681669,3.31015414507621,0.00559864381602553,0.0452076669206575,0.0355842835370875,"85320/1581/200931/1244/8647/634/366",7,"ABCC11, CYP7A1, SLC51A, ABCC2, ABCB11, CEACAM1, AQP9"
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","7/1468","29/18986",0.241379310344828,3.12181715681669,3.31015414507621,0.00559864381602553,0.0452076669206575,0.0355842835370875,"5608/4792/121260/64127/7128/8767/7099",7,"MAP2K6, NFKBIA, SLC15A4, NOD2, TNFAIP3, RIPK2, TLR4"
"GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","7/1468","29/18986",0.241379310344828,3.12181715681669,3.31015414507621,0.00559864381602553,0.0452076669206575,0.0355842835370875,"2852/5899/10253/6868/4318/150/5149",7,"GPER1, RALB, SPRY2, ADAM17, MMP9, ADRA2A, PDE6H"
"GO:0006261","DNA-templated DNA replication","23/1468","169/18986",0.136094674556213,1.76014542992116,2.87336578606956,0.00565379265676835,0.0455886802253505,0.0358841903093037,"990/8318/79733/604/1602/51659/55388/9156/144455/90381/10721/5111/10269/9837/4683/81620/7083/79075/51053/672/4171/5888/4998",23,"CDC6, CDC45, E2F8, BCL6, DACH1, GINS2, MCM10, EXO1, E2F7, TICRR, POLQ, PCNA, ZMPSTE24, GINS1, NBN, CDT1, TK1, DSCC1, GMNN, BRCA1, MCM2, RAD51, ORC1"
